SecurityID,PriceDate,Price
7,2023-02-28,20.45979118347168
7,2023-03-01,20.35172462463379
7,2023-03-02,20.29769706726074
7,2023-03-03,20.42376518249512
7,2023-03-06,20.38774299621582
7,2023-03-07,20.37874221801758
7,2023-03-08,20.36973571777344
7,2023-03-09,20.46880149841309
7,2023-03-10,20.7569580078125
7,2023-03-13,20.955078125
7,2023-03-14,20.7929859161377
7,2023-03-15,21.03612327575684
7,2023-03-16,20.89203262329102
7,2023-03-17,21.09015274047852
7,2023-03-20,21.01811218261719
7,2023-03-21,20.86502265930176
7,2023-03-22,21.05412483215332
7,2023-03-23,21.1441822052002
7,2023-03-24,21.16219329833984
7,2023-03-27,20.955078125
7,2023-03-28,20.94606781005859
7,2023-03-29,20.9190502166748
7,2023-03-30,20.955078125
7,2023-03-31,21.05412483215332
7,2023-04-03,21.1199893951416
7,2023-04-04,21.210205078125
7,2023-04-05,21.28238105773926
7,2023-04-06,21.28238105773926
7,2023-04-10,21.12901306152344
7,2023-04-11,21.13803291320801
7,2023-04-12,21.16510009765625
7,2023-04-13,21.12901306152344
7,2023-04-14,21.02977180480957
7,2023-04-17,20.93955421447754
7,2023-04-18,20.95759582519531
7,2023-04-19,20.92151260375977
7,2023-04-20,21.0207462310791
7,2023-04-21,20.97564506530762
7,2023-04-24,21.05683898925781
7,2023-04-25,21.23727607727051
7,2023-04-26,21.15607833862305
7,2023-04-27,21.03879165649414
7,2023-04-28,21.14706039428711
7,2023-05-01,20.96534156799316
7,2023-05-02,21.17327690124512
7,2023-05-03,21.27272605895996
7,2023-05-04,21.26368141174316
7,2023-05-05,21.17327690124512
7,2023-05-08,21.06478309631348
7,2023-05-09,21.04670715332031
7,2023-05-10,21.16423034667969
7,2023-05-11,21.22751808166504
7,2023-05-12,21.12807083129883
7,2023-05-15,21.08286666870117
7,2023-05-16,21.04670715332031
7,2023-05-17,21.00150489807129
7,2023-05-18,20.91109085083008
7,2023-05-19,20.83876800537109
7,2023-05-22,20.8206901550293
7,2023-05-23,20.83876800537109
7,2023-05-24,20.78452491760254
7,2023-05-25,20.71220016479492
7,2023-05-26,20.72124099731445
7,2023-05-30,20.84780883789062
7,2023-05-31,20.92013168334961
7,2023-06-01,20.96543884277344
7,2023-06-02,20.83859062194824
7,2023-06-05,20.83859062194824
7,2023-06-06,20.85671615600586
7,2023-06-07,20.75705146789551
7,2023-06-08,20.8476505279541
7,2023-06-09,20.81141090393066
7,2023-06-12,20.82953262329102
7,2023-06-13,20.7298698425293
7,2023-06-14,20.74799156188965
7,2023-06-15,20.85671615600586
7,2023-06-16,20.80234909057617
7,2023-06-20,20.85671615600586
7,2023-06-21,20.86577796936035
7,2023-06-22,20.78423309326172
7,2023-06-23,20.82953262329102
7,2023-06-26,20.87483406066895
7,2023-06-27,20.82047462463379
7,2023-06-28,20.87483406066895
7,2023-06-29,20.72080993652344
7,2023-06-30,20.74799156188965
7,2023-07-03,20.71257209777832
7,2023-07-05,20.63993453979492
7,2023-07-06,20.53096389770508
7,2023-07-07,20.5128116607666
7,2023-07-10,20.57637023925781
7,2023-07-11,20.59452629089355
7,2023-07-12,20.73074150085449
7,2023-07-13,20.866943359375
7,2023-07-14,20.76706123352051
7,2023-07-17,20.80338478088379
7,2023-07-18,20.82154273986816
7,2023-07-19,20.89418411254883
7,2023-07-20,20.77614212036133
7,2023-07-21,20.78521919250488
7,2023-07-24,20.73982238769531
7,2023-07-25,20.72165679931641
7,2023-07-26,20.76706123352051
7,2023-07-27,20.6126880645752
7,2023-07-28,20.66717720031738
7,2023-07-31,20.68533325195312
7,2023-08-01,20.58518600463867
7,2023-08-02,20.5396614074707
7,2023-08-03,20.43040466308594
7,2023-08-04,20.57608604431152
7,2023-08-07,20.5396614074707
7,2023-08-08,20.61249542236328
7,2023-08-09,20.63070869445801
7,2023-08-10,20.5123462677002
7,2023-08-11,20.45771598815918
7,2023-08-14,20.43040466308594
7,2023-08-15,20.40309524536133
7,2023-08-16,20.34846878051758
7,2023-08-17,20.34846878051758
7,2023-08-18,20.37577438354492
7,2023-08-21,20.27563095092773
7,2023-08-22,20.29383659362793
7,2023-08-23,20.45771598815918
7,2023-08-24,20.41219902038574
7,2023-08-25,20.40309524536133
7,2023-08-28,20.43040466308594
7,2023-08-29,20.5396614074707
7,2023-08-30,20.5396614074707
7,2023-08-31,20.58518600463867
7,2023-09-01,20.48753547668457
7,2023-09-05,20.38715553283691
7,2023-09-06,20.3689022064209
7,2023-09-07,20.42364883422852
7,2023-09-08,20.42364883422852
7,2023-09-11,20.39627838134766
7,2023-09-12,20.41453170776367
7,2023-09-13,20.43278503417969
7,2023-09-14,20.39627838134766
7,2023-09-15,20.35977363586426
7,2023-09-18,20.37802886962891
7,2023-09-19,20.32327270507812
7,2023-09-20,20.31414794921875
7,2023-09-21,20.18638801574707
7,2023-09-22,20.25026512145996
7,2023-09-25,20.13162803649902
7,2023-09-26,20.12250518798828
7,2023-09-27,20.06775093078613
7,2023-09-28,20.11337280273438
7,2023-09-29,20.11337280273438
7,2023-10-02,20.01185417175293
7,2023-10-03,19.88380813598633
7,2023-10-04,19.99356651306152
7,2023-10-05,20.00270652770996
7,2023-10-06,19.91125297546387
7,2023-10-09,20.09416770935059
7,2023-10-10,20.07588005065918
7,2023-10-11,20.1673412322998
7,2023-10-12,20.01185417175293
7,2023-10-13,20.11246490478516
7,2023-10-16,20.01185417175293
7,2023-10-17,19.89295196533203
7,2023-10-18,19.82893371582031
7,2023-10-19,19.75576400756836
7,2023-10-20,19.82893371582031
7,2023-10-23,19.90210723876953
7,2023-10-24,19.94783210754395
7,2023-10-25,19.81979179382324
7,2023-10-26,19.93868637084961
7,2023-10-27,19.93868637084961
7,2023-10-30,19.91125297546387
7,2023-10-31,19.87466239929199
7,2023-11-01,20.0369701385498
7,2023-11-02,20.13784599304199
7,2023-11-03,20.24789428710938
7,2023-11-06,20.17452812194824
7,2023-11-07,20.2570629119873
7,2023-11-08,20.32124900817871
7,2023-11-09,20.17452812194824
7,2023-11-10,20.19287300109863
7,2023-11-13,20.19287300109863
7,2023-11-14,20.39460563659668
7,2023-11-15,20.29373931884766
7,2023-11-16,20.38544273376465
7,2023-11-17,20.40378761291504
7,2023-11-20,20.43130493164062
7,2023-11-21,20.44962882995605
7,2023-11-22,20.44962882995605
7,2023-11-24,20.37627410888672
7,2023-11-27,20.48632049560547
7,2023-11-28,20.55050659179688
7,2023-11-29,20.65138244628906
7,2023-11-30,20.56884956359863
7,2023-12-01,20.72971725463867
7,2023-12-04,20.67456817626953
7,2023-12-05,20.7940731048584
7,2023-12-06,20.85842323303223
7,2023-12-07,20.84922981262207
7,2023-12-08,20.74811172485352
7,2023-12-11,20.74811172485352
7,2023-12-12,20.76649475097656
7,2023-12-13,21.01469993591309
7,2023-12-14,21.17231559753418
7,2023-12-15,21.16310119628906
7,2023-12-18,21.11701393127441
7,2023-12-19,21.14466667175293
7,2023-12-20,21.19997215270996
7,2023-12-21,21.19997215270996
7,2023-12-22,21.18153381347656
7,2023-12-26,21.19997215270996
7,2023-12-27,21.31979370117188
7,2023-12-28,21.27371025085449
7,2023-12-29,21.23683738708496
7,2024-01-02,21.17231559753418
7,2024-01-03,21.20918464660645
7,2024-01-04,21.10779571533203
7,2024-01-05,21.04327583312988
7,2024-01-08,21.10779571533203
7,2024-01-09,21.0893611907959
7,2024-01-10,21.06171035766602
7,2024-01-11,21.15388488769531
7,2024-01-12,21.19075202941895
7,2024-01-16,21.05248641967773
7,2024-01-17,21.00640296936035
7,2024-01-18,20.9603214263916
7,2024-01-19,20.9603214263916
7,2024-01-22,21.00640296936035
7,2024-01-23,20.96953201293945
7,2024-01-24,20.9234447479248
7,2024-01-25,20.99719047546387
7,2024-01-26,20.97875213623047
7,2024-01-29,21.06171035766602
7,2024-01-30,21.08015060424805
7,2024-01-31,21.19997215270996
7,2024-02-01,21.32284355163574
7,2024-02-02,21.11959838867188
7,2024-02-05,20.9625358581543
7,2024-02-06,21.05492401123047
7,2024-02-07,21.01796531677246
7,2024-02-08,20.97177505493164
7,2024-02-09,20.95330047607422
7,2024-02-12,20.97177505493164
7,2024-02-13,20.79623985290527
7,2024-02-14,20.85167694091797
7,2024-02-15,20.89786338806152
7,2024-02-16,20.83319282531738
7,2024-02-20,20.86090660095215
7,2024-02-21,20.81471824645996
7,2024-02-22,20.81471824645996
7,2024-02-23,20.88863182067871
7,2024-02-26,20.86090660095215
7,2024-02-27,20.82395553588867
7,2024-02-28,20.8793888092041
7,2024-02-29,20.92558288574219
7,2024-03-01,21.00243949890137
7,2024-03-04,20.96539878845215
7,2024-03-05,21.06726455688477
7,2024-03-06,21.10430717468262
7,2024-03-07,21.13208961486816
7,2024-03-08,21.13208961486816
7,2024-03-11,21.11356735229492
7,2024-03-12,21.03948593139648
7,2024-03-13,21.01170349121094
7,2024-03-14,20.90058326721191
7,2024-03-15,20.87279891967773
7,2024-03-18,20.85427856445312
7,2024-03-19,20.89132118225098
7,2024-03-20,20.93761825561523
7,2024-03-21,20.93761825561523
7,2024-03-22,21.02095985412598
7,2024-03-25,20.97465896606445
7,2024-03-26,21.00243949890137
7,2024-03-27,21.05800247192383
7,2024-03-28,21.08579063415527
7,2024-04-01,20.89824676513672
7,2024-04-02,20.87039566040039
7,2024-04-03,20.87968254089355
7,2024-04-04,20.94467163085938
7,2024-04-05,20.84255027770996
7,2024-04-08,20.81469535827637
7,2024-04-09,20.87968254089355
7,2024-04-10,20.65686798095703
7,2024-04-11,20.64758110046387
7,2024-04-12,20.70328521728516
7,2024-04-15,20.60116386413574
7,2024-04-16,20.54545593261719
7,2024-04-17,20.63829612731934
7,2024-04-18,20.59187507629395
7,2024-04-19,20.61972808837891
7,2024-04-22,20.61972808837891
7,2024-04-23,20.63829612731934
7,2024-04-24,20.58259391784668
7,2024-04-25,20.53617286682129
7,2024-04-26,20.57330513000488
7,2024-04-29,20.62900924682617
7,2024-04-30,20.57330513000488
7,2024-05-01,20.6291618347168
7,2024-05-02,20.69432640075684
7,2024-05-03,20.78742027282715
7,2024-05-06,20.79672813415527
7,2024-05-07,20.8432731628418
7,2024-05-08,20.80603790283203
7,2024-05-09,20.8432731628418
7,2024-05-10,20.79672813415527
7,2024-05-13,20.82465934753418
7,2024-05-14,20.87120628356934
7,2024-05-15,20.9829158782959
7,2024-05-16,20.95498847961426
7,2024-05-17,20.91774940490723
7,2024-05-20,20.88982582092285
7,2024-05-21,20.92705917358398
7,2024-05-22,20.91774940490723
7,2024-05-23,20.86189460754395
7,2024-05-24,20.88051414489746
7,2024-05-28,20.78742027282715
7,2024-05-29,20.71294975280762
7,2024-05-30,20.78742027282715
7,2024-05-31,20.86189460754395
7,2024-06-03,20.97296142578125
7,2024-06-04,21.05697441101074
7,2024-06-05,21.12230682373047
7,2024-06-06,21.12230682373047
7,2024-06-07,20.9449634552002
7,2024-06-10,20.91695976257324
7,2024-06-11,20.99163055419922
7,2024-06-12,21.07564163208008
7,2024-06-13,21.17831039428711
7,2024-06-14,21.23430824279785
7,2024-06-17,21.15030670166016
7,2024-06-18,21.23430824279785
7,2024-06-20,21.18764686584473
7,2024-06-21,21.18764686584473
7,2024-06-24,21.20630836486816
7,2024-06-25,21.22497940063477
7,2024-06-26,21.12230682373047
7,2024-06-27,21.15964317321777
7,2024-06-28,21.06630706787109
7,2024-07-01,20.94557189941406
7,2024-07-02,21.00172424316406
7,2024-07-03,21.11403656005859
7,2024-07-05,21.2076244354248
7,2024-07-08,21.19826698303223
7,2024-07-09,21.18890571594238
7,2024-07-10,21.19826698303223
7,2024-07-11,21.31057739257812
7,2024-07-12,21.35736656188965
7,2024-07-15,21.30121612548828
7,2024-07-16,21.38544464111328
7,2024-07-17,21.38544464111328
7,2024-07-18,21.32929420471191
7,2024-07-19,21.29185485839844
7,2024-07-22,21.27313804626465
7,2024-07-23,21.28249549865723
7,2024-07-24,21.24506187438965
7,2024-07-25,21.28249549865723
7,2024-07-26,21.35736656188965
7,2024-07-29,21.38544464111328
7,2024-07-30,21.41352462768555
7,2024-07-31,21.53519630432129
7,2024-08-01,21.62152862548828
7,2024-08-02,21.91243934631348
7,2024-08-05,21.92183113098145
7,2024-08-06,21.75290870666504
7,2024-08-07,21.70598602294922
7,2024-08-08,21.65906524658203
7,2024-08-09,21.70598602294922
7,2024-08-12,21.76229286193848
7,2024-08-13,21.83737182617188
7,2024-08-14,21.86551856994629
7,2024-08-15,21.75290870666504
7,2024-08-16,21.79983329772949
7,2024-08-19,21.818603515625
7,2024-08-20,21.8936710357666
7,2024-08-21,21.93121337890625
7,2024-08-22,21.84675407409668
7,2024-08-23,21.92183113098145
7,2024-08-26,21.91243934631348
7,2024-08-27,21.9030590057373
7,2024-08-28,21.8936710357666
7,2024-08-29,21.86551856994629
7,2024-08-30,21.80921936035156
7,2024-09-03,21.91554641723633
7,2024-09-04,22.03787422180176
7,2024-09-05,22.07551193237305
7,2024-09-06,22.10374450683594
7,2024-09-09,22.13197326660156
7,2024-09-10,22.2166633605957
7,2024-09-11,22.19784164428711
7,2024-09-12,22.16020774841309
7,2024-09-13,22.20725631713867
7,2024-09-16,22.26371383666992
7,2024-09-17,22.22607040405273
7,2024-09-18,22.14138603210449
7,2024-09-19,22.13197326660156
7,2024-09-20,22.12256050109863
7,2024-09-23,22.11315155029297
7,2024-09-24,22.13197326660156
7,2024-09-25,22.06610298156738
7,2024-09-26,22.05669784545898
7,2024-09-27,22.12256050109863
7,2024-09-30,22.06610298156738
7,2024-10-01,22.12460136413574
7,2024-10-02,22.06799125671387
7,2024-10-03,21.98307418823242
7,2024-10-04,21.82268524169922
7,2024-10-07,21.75664329528809
7,2024-10-08,21.78494834899902
7,2024-10-09,21.71890640258789
7,2024-10-10,21.70947265625
7,2024-10-11,21.71890640258789
7,2024-10-14,21.70003509521484
7,2024-10-15,21.79438018798828
7,2024-10-16,21.8132495880127
7,2024-10-17,21.71890640258789
7,2024-10-18,21.7377758026123
7,2024-10-21,21.61512184143066
7,2024-10-22,21.60568809509277
7,2024-10-23,21.56794738769531
7,2024-10-24,21.60568809509277
7,2024-10-25,21.56794738769531
7,2024-10-28,21.53963851928711
7,2024-10-29,21.54907989501953
7,2024-10-30,21.53020668029785
7,2024-10-31,21.53020668029785
7,2024-11-01,21.44789695739746
7,2024-11-04,21.54250526428223
7,2024-11-05,21.56142807006836
7,2024-11-06,21.38166999816895
7,2024-11-07,21.49520111083984
7,2024-11-08,21.54250526428223
7,2024-11-11,21.50466346740723
7,2024-11-12,21.39113426208496
7,2024-11-13,21.38166999816895
7,2024-11-14,21.39113426208496
7,2024-11-15,21.40059661865234
7,2024-11-18,21.41951370239258
7,2024-11-19,21.45735549926758
7,2024-11-20,21.42897415161133
7,2024-11-21,21.41005516052246
7,2024-11-22,21.41951370239258
7,2024-11-25,21.60873222351074
7,2024-11-26,21.58035087585449
7,2024-11-27,21.63711738586426
7,2024-11-29,21.71280479431152
7,2024-12-02,21.72513771057129
7,2024-12-03,21.67770004272461
7,2024-12-04,21.75359153747559
7,2024-12-05,21.75359153747559
7,2024-12-06,21.8010311126709
7,2024-12-09,21.74411010742188
7,2024-12-10,21.69667625427246
7,2024-12-11,21.64923858642578
7,2024-12-12,21.57334518432617
7,2024-12-13,21.50693511962891
7,2024-12-16,21.51642608642578
7,2024-12-17,21.52591514587402
7,2024-12-18,21.39746856689453
7,2024-12-19,21.34038162231445
7,2024-12-20,21.37844085693359
7,2024-12-23,21.32135772705078
7,2024-12-24,21.33086776733398
7,2024-12-26,21.34989738464355
7,2024-12-27,21.30232429504395
7,2024-12-30,21.3879508972168
7,2024-12-31,21.86366653442383
7,2025-01-02,21.37844085693359
7,2025-01-03,21.34989738464355
7,2025-01-06,21.34038162231445
7,2025-01-07,21.26426696777344
7,2025-01-08,21.29281044006348
7,2025-01-10,21.18815803527832
7,2025-01-13,21.17864227294922
7,2025-01-14,21.16912460327148
7,2025-01-15,21.32135772705078
7,2025-01-16,21.36892509460449
7,2025-01-17,21.36892509460449
7,2025-01-21,21.42601203918457
7,2025-01-22,21.3879508972168
7,2025-01-23,21.34038162231445
7,2025-01-24,21.3879508972168
7,2025-01-27,21.49260711669922
7,2025-01-28,21.49260711669922
7,2025-01-29,21.46406364440918
7,2025-01-30,21.50212669372559
7,2025-01-31,21.48309516906738
7,2025-02-03,21.49932098388672
7,2025-02-04,21.53749465942383
7,2025-02-05,21.63291358947754
7,2025-02-06,21.62336730957031
7,2025-02-07,21.55657386779785
7,2025-02-10,21.55657386779785
7,2025-02-11,21.51840972900391
7,2025-02-12,21.40389251708984
7,2025-02-13,21.5279483795166
7,2025-02-14,21.59474182128906
7,2025-02-18,21.50885963439941
7,2025-02-19,21.53749465942383
7,2025-02-20,21.56611442565918
7,2025-02-21,21.66154098510742
7,2025-02-24,21.69971466064453
7,2025-02-25,21.82376670837402
7,2025-02-26,21.8714771270752
7,2025-02-27,21.85239601135254
7,2025-02-28,21.94781494140625
7,2025-03-03,21.99661254882812
7,2025-03-04,21.93920516967773
7,2025-03-05,21.85309791564941
7,2025-03-06,21.85309791564941
7,2025-03-07,21.82439422607422
7,2025-03-10,21.93920516967773
7,2025-03-11,21.88180160522461
7,2025-03-12,21.82439422607422
7,2025-03-13,21.89136695861816
7,2025-03-14,21.83395957946777
7,2025-03-17,21.85309791564941
7,2025-03-18,21.88180160522461
7,2025-03-19,21.92963790893555
7,2025-03-20,21.94877243041992
7,2025-03-21,21.92963790893555
7,2025-03-24,21.83395957946777
7,2025-03-25,21.85309791564941
7,2025-03-26,21.8148250579834
7,2025-03-27,21.80525588989258
7,2025-03-28,21.93920516967773
7,2025-03-31,21.99661254882812
7,2025-04-01,22.04556274414062
7,2025-04-02,22.02637100219727
7,2025-04-03,22.18952369689941
7,2025-04-04,22.23751449584961
7,2025-04-07,22.02637100219727
7,2025-04-08,21.93039131164551
7,2025-04-09,21.90159797668457
7,2025-04-10,21.77683448791504
7,2025-04-11,21.72884178161621
7,2025-04-14,21.83441162109375
7,2025-04-15,21.87280654907227
7,2025-04-16,21.93998908996582
7,2025-04-17,21.89200019836426
7,2025-04-21,21.80562400817871
7,2025-04-22,21.8248176574707
7,2025-04-23,21.85361099243164
7,2025-04-24,21.93998908996582
7,2025-04-25,21.99757385253906
7,2025-04-28,22.06475830078125
7,2025-04-29,22.1319408416748
7,2025-04-30,22.1511402130127
7,2025-05-01,22.04911994934082
7,2025-05-02,21.95287322998047
7,2025-05-05,21.91437911987305
7,2025-05-06,21.95287322998047
7,2025-05-07,21.99137496948242
7,2025-05-08,21.86625862121582
7,2025-05-09,21.88550567626953
7,2025-05-12,21.77963829040527
7,2025-05-13,21.76039123535156
7,2025-05-14,21.69302177429199
7,2025-05-15,21.80850982666016
7,2025-05-16,21.81813621520996
7,2025-05-19,21.80850982666016
7,2025-05-20,21.77963829040527
7,2025-05-21,21.66414642333984
7,2025-05-22,21.7122688293457
7,2025-05-23,21.75076675415039
7,2025-05-27,21.8277587890625
7,2025-05-28,21.78926277160645
7,2025-05-29,21.86625862121582
7,2025-05-30,21.90475654602051
7,2025-06-02,21.83525085449219
7,2025-06-03,21.81594657897949
7,2025-06-04,21.95108985900879
7,2025-06-05,21.91247749328613
7,2025-06-06,21.79663848876953
7,2025-06-09,21.82559967041016
7,2025-06-10,21.84490394592285
7,2025-06-11,21.9028263092041
7,2025-06-12,21.98004722595215
7,2025-06-13,21.91247749328613
7,2025-06-16,21.86421012878418
7,2025-06-17,21.94143676757812
7,2025-06-18,21.96073913574219
7,2025-06-20,21.97039794921875
7,2025-06-23,22.0186595916748
7,2025-06-24,22.07657814025879
7,2025-06-25,22.09588241577148
7,2025-06-26,22.15380477905273
7,2025-06-27,22.10554122924805
7,2025-06-30,22.18276023864746
7,2025-07-01,22.1595287322998
7,2025-07-02,22.11112213134766
7,2025-07-03,22.05303764343262
7,2025-07-07,21.99495124816895
7,2025-07-08,21.98527145385742
7,2025-07-09,22.07240104675293
7,2025-07-10,22.06272315979004
7,2025-07-11,21.98527145385742
7,2025-07-14,21.98527145385742
7,2025-07-15,21.91750717163086
7,2025-07-16,21.95623016357422
7,2025-07-17,21.93686866760254
7,2025-07-18,21.98527145385742
7,2025-07-21,22.04335975646973
7,2025-07-22,22.09176254272461
7,2025-07-23,22.04335975646973
7,2025-07-24,22.01431274414062
7,2025-07-25,22.06272315979004
7,2025-07-28,22.02399635314941
7,2025-07-29,22.13048553466797
7,2025-07-30,22.08207893371582
7,2025-07-31,22.09176254272461
7,2025-08-01,22.28401756286621
7,2025-08-04,22.30343246459961
7,2025-08-05,22.30343246459961
7,2025-08-06,22.28401756286621
7,2025-08-07,22.26459693908691
7,2025-08-08,22.22575759887695
7,2025-08-11,22.23546600341797
7,2025-08-12,22.21604919433594
7,2025-08-13,22.29372406005859
7,2025-08-14,22.23546600341797
7,2025-08-15,22.19662666320801
7,2025-08-18,22.17720603942871
7,2025-08-19,22.22575759887695
7,2025-08-20,22.24517631530762
7,2025-08-21,22.19662666320801
7,2025-08-22,22.28401756286621
7,2025-08-25,22.25488471984863
7,2025-08-26,22.28401756286621
7,2025-08-27,22.30343246459961
7,2025-08-28,22.34227752685547
7,2025-08-29,22.32285308837891
7,2025-09-02,22.27221488952637
7,2025-09-03,22.34038543701172
7,2025-09-04,22.38907623291016
7,2025-09-05,22.50594139099121
7,2025-09-08,22.5838508605957
7,2025-09-09,22.53516006469727
